frame id,xmin,ymin,xmax,ymax,class,score
171,1705.0,610.0,1760.0,647.0,2.0,0.6635927557945251
171,1834.0,652.0,1920.0,733.0,2.0,0.5885602831840515
171,818.0,420.0,858.0,513.0,9.0,0.5269765257835388
171,938.0,669.0,962.0,735.0,0.0,0.4944099485874176
171,1849.0,431.0,1870.0,486.0,9.0,0.4782252311706543
171,751.0,472.0,778.0,539.0,9.0,0.4729979932308197
171,529.0,657.0,569.0,737.0,0.0,0.4085691273212433
171,1834.0,642.0,1920.0,733.0,7.0,0.36522337794303894
172,1030.0,877.0,1409.0,1078.0,2.0,0.8634127378463745
172,1505.0,651.0,1596.0,704.0,2.0,0.805620014667511
172,1784.0,604.0,1827.0,636.0,2.0,0.712745189666748
172,1022.0,395.0,1060.0,495.0,9.0,0.7094568610191345
172,994.0,681.0,1022.0,756.0,0.0,0.6772164702415466
172,1704.0,611.0,1760.0,647.0,2.0,0.6662850379943848
172,958.0,682.0,987.0,754.0,0.0,0.6570475101470947
172,1834.0,653.0,1920.0,733.0,2.0,0.6034454703330994
172,818.0,420.0,858.0,513.0,9.0,0.5230028033256531
172,1849.0,431.0,1871.0,486.0,9.0,0.48225951194763184
172,939.0,669.0,963.0,734.0,0.0,0.4804740250110626
172,751.0,472.0,778.0,539.0,9.0,0.47181951999664307
172,529.0,657.0,569.0,737.0,0.0,0.4028654396533966
172,1834.0,644.0,1920.0,733.0,7.0,0.3531741201877594
173,1033.0,876.0,1411.0,1077.0,2.0,0.8967298269271851
173,1503.0,651.0,1595.0,705.0,2.0,0.7877718806266785
173,1022.0,395.0,1060.0,495.0,9.0,0.7130169868469238
173,994.0,681.0,1022.0,756.0,0.0,0.6730762124061584
173,1783.0,604.0,1826.0,636.0,2.0,0.6578930020332336
173,958.0,683.0,987.0,754.0,0.0,0.6574560403823853
173,1704.0,612.0,1758.0,648.0,2.0,0.6244661211967468
173,1834.0,653.0,1920.0,733.0,2.0,0.6144669055938721
173,818.0,421.0,858.0,513.0,9.0,0.5226765871047974
173,1849.0,431.0,1871.0,486.0,9.0,0.4828537702560425
173,751.0,472.0,778.0,539.0,9.0,0.47395679354667664
173,939.0,668.0,963.0,734.0,0.0,0.45063549280166626
173,529.0,657.0,569.0,737.0,0.0,0.39513394236564636
174,1038.0,876.0,1412.0,1077.0,2.0,0.9177541732788086
174,1502.0,652.0,1594.0,707.0,2.0,0.792574405670166
174,1024.0,397.0,1060.0,492.0,9.0,0.708301305770874
174,1702.0,612.0,1758.0,648.0,2.0,0.6903712153434753
174,993.0,680.0,1023.0,757.0,0.0,0.6842753887176514
174,958.0,685.0,986.0,755.0,0.0,0.673901379108429
174,1833.0,652.0,1920.0,733.0,2.0,0.6447241306304932
174,1780.0,604.0,1826.0,638.0,2.0,0.6381915807723999
174,1849.0,431.0,1871.0,486.0,9.0,0.5348421931266785
174,818.0,420.0,858.0,512.0,9.0,0.5133290886878967
174,751.0,471.0,776.0,539.0,9.0,0.5023733377456665
174,529.0,657.0,569.0,735.0,0.0,0.30886587500572205
175,1042.0,876.0,1414.0,1078.0,2.0,0.9088314175605774
175,1499.0,652.0,1594.0,708.0,2.0,0.7680448889732361
175,1700.0,611.0,1757.0,648.0,2.0,0.7222883105278015
175,1024.0,397.0,1060.0,492.0,9.0,0.7090734839439392
175,993.0,680.0,1022.0,757.0,0.0,0.6855696439743042
175,958.0,684.0,987.0,755.0,0.0,0.6681327819824219
175,1833.0,652.0,1920.0,733.0,2.0,0.64283287525177
175,1778.0,602.0,1826.0,638.0,2.0,0.6050329208374023
175,1849.0,432.0,1871.0,486.0,9.0,0.5364922285079956
175,818.0,420.0,858.0,513.0,9.0,0.5153099298477173
175,751.0,471.0,776.0,539.0,9.0,0.50044184923172
175,939.0,668.0,963.0,734.0,0.0,0.3619581460952759
175,946.0,674.0,979.0,749.0,0.0,0.34321069717407227
175,529.0,657.0,569.0,735.0,0.0,0.3121914267539978
176,1049.0,874.0,1417.0,1078.0,2.0,0.9221156239509583
176,1495.0,653.0,1590.0,708.0,2.0,0.789120078086853
176,1699.0,611.0,1754.0,649.0,2.0,0.7105708718299866
176,1024.0,397.0,1060.0,492.0,9.0,0.7080618143081665
176,993.0,680.0,1022.0,757.0,0.0,0.6856882572174072
176,958.0,685.0,987.0,755.0,0.0,0.6415468454360962
176,1834.0,652.0,1920.0,733.0,2.0,0.6307728290557861
176,1777.0,603.0,1823.0,638.0,2.0,0.5897058844566345
176,1849.0,432.0,1871.0,486.0,9.0,0.5351426005363464
176,818.0,420.0,858.0,513.0,9.0,0.5130596160888672
176,751.0,471.0,776.0,539.0,9.0,0.495931476354599
176,938.0,668.0,963.0,735.0,0.0,0.424434095621109
176,529.0,657.0,569.0,735.0,0.0,0.3102564811706543
177,1050.0,874.0,1417.0,1078.0,2.0,0.9212181568145752
177,1495.0,653.0,1590.0,709.0,2.0,0.7864812016487122
177,1699.0,611.0,1755.0,649.0,2.0,0.711519718170166
177,1024.0,397.0,1060.0,492.0,9.0,0.7080562710762024
177,993.0,680.0,1022.0,757.0,0.0,0.6858129501342773
177,958.0,685.0,987.0,755.0,0.0,0.6418341398239136
177,1834.0,652.0,1920.0,733.0,2.0,0.632321298122406
177,1777.0,603.0,1823.0,638.0,2.0,0.5940739512443542
177,1849.0,432.0,1871.0,486.0,9.0,0.5351211428642273
177,818.0,420.0,858.0,512.0,9.0,0.5125740170478821
177,751.0,471.0,776.0,539.0,9.0,0.4959070086479187
177,938.0,668.0,963.0,735.0,0.0,0.42495983839035034
177,0.0,813.0,34.0,914.0,0.0,0.32520678639411926
177,529.0,657.0,569.0,735.0,0.0,0.31089088320732117
178,1055.0,874.0,1419.0,1078.0,2.0,0.889548659324646
178,1493.0,653.0,1589.0,709.0,2.0,0.7754250168800354
178,1024.0,397.0,1060.0,492.0,9.0,0.7090120911598206
178,1697.0,610.0,1754.0,650.0,2.0,0.7079414129257202
178,993.0,680.0,1022.0,757.0,0.0,0.6871750354766846
178,958.0,685.0,987.0,755.0,0.0,0.6455977559089661
178,1833.0,652.0,1920.0,733.0,2.0,0.6211769580841064
178,1776.0,603.0,1824.0,639.0,2.0,0.6121272444725037
178,1849.0,432.0,1871.0,486.0,9.0,0.5352261066436768
178,818.0,420.0,858.0,512.0,9.0,0.5152368545532227
178,751.0,471.0,776.0,539.0,9.0,0.4996114671230316
178,938.0,668.0,963.0,734.0,0.0,0.38414502143859863
178,944.0,672.0,977.0,749.0,0.0,0.3301013708114624
178,1531.0,619.0,1621.0,662.0,2.0,0.3249412178993225
178,529.0,657.0,569.0,735.0,0.0,0.31320372223854065
179,1058.0,871.0,1421.0,1077.0,2.0,0.9154761433601379
179,1491.0,654.0,1587.0,709.0,2.0,0.7696220874786377
179,1024.0,397.0,1060.0,492.0,9.0,0.7091288566589355
179,993.0,680.0,1022.0,757.0,0.0,0.6871598362922668
179,1695.0,611.0,1753.0,651.0,2.0,0.6864908933639526
179,958.0,685.0,987.0,755.0,0.0,0.6501920819282532
179,1834.0,652.0,1920.0,733.0,2.0,0.6263748407363892
179,1775.0,602.0,1823.0,639.0,2.0,0.6258674263954163
179,1849.0,432.0,1871.0,486.0,9.0,0.534538745880127
179,818.0,420.0,858.0,512.0,9.0,0.5155689120292664
179,751.0,471.0,776.0,539.0,9.0,0.49918419122695923
179,2.0,823.0,42.0,912.0,0.0,0.4136539697647095
179,1533.0,618.0,1617.0,661.0,2.0,0.38693752884864807
179,939.0,668.0,963.0,732.0,0.0,0.3554474115371704
179,945.0,672.0,978.0,750.0,0.0,0.33198732137680054
179,529.0,657.0,569.0,735.0,0.0,0.3178977370262146
179,405.0,345.0,433.0,419.0,9.0,0.30251362919807434
180,1061.0,869.0,1424.0,1075.0,2.0,0.917577862739563
180,1491.0,655.0,1587.0,711.0,2.0,0.7272012233734131
180,1024.0,397.0,1060.0,492.0,9.0,0.7086264491081238
180,1693.0,610.0,1753.0,651.0,2.0,0.6940824389457703
180,993.0,680.0,1023.0,757.0,0.0,0.685960054397583
180,958.0,687.0,987.0,755.0,0.0,0.6505318880081177
180,1775.0,605.0,1822.0,639.0,2.0,0.6400991678237915
180,1833.0,652.0,1920.0,733.0,2.0,0.6237664818763733
180,1849.0,432.0,1871.0,486.0,9.0,0.5351342558860779
180,818.0,420.0,858.0,512.0,9.0,0.5152631998062134
180,751.0,471.0,776.0,539.0,9.0,0.49954384565353394
180,1530.0,618.0,1619.0,661.0,2.0,0.38268429040908813
180,529.0,657.0,569.0,735.0,0.0,0.3097461462020874
180,405.0,345.0,433.0,419.0,9.0,0.3009273111820221
181,1064.0,870.0,1426.0,1074.0,2.0,0.8804628252983093
181,993.0,681.0,1022.0,756.0,0.0,0.6962111592292786
181,1489.0,655.0,1585.0,712.0,2.0,0.6920807957649231
181,1693.0,611.0,1750.0,652.0,2.0,0.6892443895339966
181,1022.0,396.0,1060.0,494.0,9.0,0.661448061466217
181,958.0,685.0,987.0,755.0,0.0,0.6473944187164307
181,1834.0,652.0,1920.0,733.0,2.0,0.5935710072517395
181,1774.0,604.0,1822.0,639.0,2.0,0.5800091624259949
181,1849.0,432.0,1871.0,486.0,9.0,0.5572291612625122
181,751.0,470.0,777.0,540.0,9.0,0.5076006650924683
181,817.0,420.0,857.0,514.0,9.0,0.4927350580692291
181,1533.0,618.0,1618.0,661.0,2.0,0.4533487558364868
181,1631.0,589.0,1687.0,629.0,2.0,0.3034013509750366
182,1071.0,866.0,1429.0,1073.0,2.0,0.8839554786682129
182,1485.0,655.0,1579.0,712.0,2.0,0.7945619225502014
182,1691.0,611.0,1750.0,651.0,2.0,0.7052842974662781
182,993.0,681.0,1022.0,756.0,0.0,0.6970179677009583
182,1022.0,396.0,1060.0,494.0,9.0,0.6617827415466309
182,958.0,685.0,987.0,755.0,0.0,0.6449275612831116
182,1774.0,602.0,1819.0,640.0,2.0,0.6081293821334839
182,1834.0,652.0,1920.0,733.0,2.0,0.5949710607528687
182,1849.0,432.0,1871.0,486.0,9.0,0.5561848878860474
182,751.0,470.0,777.0,540.0,9.0,0.5060887336730957
182,817.0,420.0,857.0,514.0,9.0,0.4929119944572449
182,1533.0,618.0,1617.0,661.0,2.0,0.44364556670188904
183,1071.0,866.0,1429.0,1073.0,2.0,0.8737604022026062
183,1485.0,655.0,1579.0,712.0,2.0,0.8064178824424744
183,993.0,681.0,1022.0,756.0,0.0,0.6977659463882446
183,1691.0,610.0,1750.0,651.0,2.0,0.6929189562797546
183,1022.0,396.0,1060.0,494.0,9.0,0.6623064875602722
183,958.0,685.0,987.0,755.0,0.0,0.6433819532394409
183,1774.0,602.0,1819.0,640.0,2.0,0.6047559976577759
183,1834.0,652.0,1920.0,733.0,2.0,0.5982204079627991
183,1849.0,432.0,1871.0,486.0,9.0,0.556094765663147
183,751.0,470.0,777.0,540.0,9.0,0.5057439804077148
183,817.0,420.0,857.0,514.0,9.0,0.49274203181266785
183,1532.0,618.0,1615.0,662.0,2.0,0.49141398072242737
184,1075.0,866.0,1430.0,1075.0,2.0,0.8605936765670776
184,1482.0,655.0,1578.0,713.0,2.0,0.8061459064483643
184,1689.0,610.0,1748.0,651.0,2.0,0.7042456865310669
184,993.0,681.0,1022.0,756.0,0.0,0.6976549625396729
184,1022.0,396.0,1060.0,494.0,9.0,0.6629303097724915
184,958.0,685.0,987.0,755.0,0.0,0.6459246277809143
184,1773.0,604.0,1818.0,640.0,2.0,0.5975053906440735
184,1834.0,652.0,1920.0,733.0,2.0,0.5960644483566284
184,1849.0,432.0,1871.0,486.0,9.0,0.5559355020523071
184,751.0,470.0,777.0,540.0,9.0,0.5072752833366394
184,1532.0,618.0,1614.0,662.0,2.0,0.4987029731273651
184,817.0,420.0,857.0,514.0,9.0,0.493429958820343
185,1078.0,864.0,1433.0,1073.0,2.0,0.8846753239631653
185,1482.0,655.0,1575.0,714.0,2.0,0.7964828014373779
185,993.0,681.0,1022.0,756.0,0.0,0.6973264217376709
185,1688.0,611.0,1746.0,652.0,2.0,0.6865956783294678
185,1022.0,396.0,1060.0,494.0,9.0,0.6614046096801758
185,958.0,686.0,987.0,755.0,0.0,0.6383084058761597
185,1834.0,652.0,1920.0,733.0,2.0,0.581917941570282
185,1849.0,432.0,1871.0,486.0,9.0,0.5559200644493103
185,1773.0,604.0,1818.0,640.0,2.0,0.5449246764183044
185,1532.0,619.0,1612.0,662.0,2.0,0.5208863019943237
185,751.0,470.0,777.0,540.0,9.0,0.5079705715179443
185,817.0,420.0,857.0,514.0,9.0,0.4909462332725525
185,1834.0,641.0,1920.0,734.0,7.0,0.35129183530807495
186,1082.0,863.0,1434.0,1073.0,2.0,0.892840564250946
186,1479.0,654.0,1576.0,715.0,2.0,0.8025842905044556
186,1687.0,611.0,1745.0,653.0,2.0,0.700889527797699
186,993.0,681.0,1022.0,756.0,0.0,0.6971572041511536
186,1022.0,396.0,1060.0,494.0,9.0,0.6625975370407104
186,959.0,686.0,987.0,755.0,0.0,0.6394578814506531
186,1834.0,651.0,1920.0,733.0,2.0,0.5752323865890503
186,1771.0,606.0,1817.0,641.0,2.0,0.561894953250885
186,1849.0,432.0,1871.0,486.0,9.0,0.5559555888175964
186,751.0,470.0,777.0,540.0,9.0,0.5078493356704712
186,817.0,420.0,857.0,514.0,9.0,0.48811590671539307
186,1532.0,618.0,1615.0,661.0,2.0,0.46244221925735474
186,24.0,817.0,59.0,905.0,0.0,0.4003147780895233
186,1834.0,641.0,1920.0,734.0,7.0,0.35145196318626404
187,1086.0,860.0,1437.0,1075.0,2.0,0.8932828903198242
187,1478.0,656.0,1575.0,715.0,2.0,0.7733849287033081
187,1687.0,609.0,1744.0,654.0,2.0,0.6973387598991394
187,994.0,681.0,1022.0,757.0,0.0,0.6963946223258972
187,1022.0,396.0,1060.0,494.0,9.0,0.6612488031387329
187,959.0,687.0,987.0,755.0,0.0,0.641954243183136
187,1834.0,652.0,1920.0,733.0,2.0,0.5804007649421692
187,1772.0,603.0,1817.0,642.0,2.0,0.5730276107788086
187,1849.0,432.0,1871.0,486.0,9.0,0.5563468933105469
187,751.0,470.0,777.0,540.0,9.0,0.5080012083053589
187,817.0,420.0,857.0,514.0,9.0,0.48946940898895264
187,1532.0,618.0,1614.0,662.0,2.0,0.45610904693603516
187,1234.0,1031.0,1582.0,1078.0,2.0,0.3960917592048645
187,1834.0,642.0,1920.0,734.0,7.0,0.3520774841308594
187,958.0,682.0,1020.0,756.0,0.0,0.30768826603889465
188,1091.0,857.0,1441.0,1074.0,2.0,0.8859376907348633
188,1474.0,656.0,1573.0,716.0,2.0,0.8021562099456787
188,1683.0,611.0,1742.0,655.0,2.0,0.7123876810073853
188,994.0,681.0,1022.0,756.0,0.0,0.6963788866996765
188,1022.0,396.0,1060.0,494.0,9.0,0.6602409482002258
188,958.0,688.0,987.0,755.0,0.0,0.6538090705871582
188,1241.0,1023.0,1594.0,1076.0,2.0,0.6056705713272095
188,1834.0,652.0,1920.0,733.0,2.0,0.5901548862457275
188,1771.0,603.0,1815.0,643.0,2.0,0.5644596815109253
188,1849.0,432.0,1871.0,486.0,9.0,0.5593815445899963
188,751.0,470.0,777.0,540.0,9.0,0.5075735449790955
188,817.0,420.0,857.0,514.0,9.0,0.4835382401943207
188,1530.0,617.0,1622.0,661.0,2.0,0.32883161306381226
189,1091.0,857.0,1441.0,1074.0,2.0,0.8890464901924133
189,1474.0,656.0,1573.0,716.0,2.0,0.7973912954330444
189,1683.0,610.0,1742.0,655.0,2.0,0.7052833437919617
189,993.0,681.0,1022.0,756.0,0.0,0.6964909434318542
189,1022.0,396.0,1060.0,494.0,9.0,0.6591819524765015
189,958.0,688.0,987.0,755.0,0.0,0.6478493809700012
189,1241.0,1022.0,1596.0,1076.0,2.0,0.6169589757919312
189,1834.0,652.0,1920.0,733.0,2.0,0.5916630029678345
189,1771.0,603.0,1815.0,643.0,2.0,0.5690721869468689
189,1849.0,432.0,1871.0,486.0,9.0,0.5591574311256409
189,751.0,470.0,777.0,540.0,9.0,0.5073016881942749
189,817.0,420.0,857.0,514.0,9.0,0.48332908749580383
189,1530.0,617.0,1624.0,661.0,2.0,0.35975536704063416
190,1095.0,856.0,1442.0,1074.0,2.0,0.9103924036026001
190,1472.0,657.0,1572.0,717.0,2.0,0.8219733238220215
190,1247.0,1018.0,1599.0,1076.0,2.0,0.7236429452896118
190,993.0,681.0,1022.0,756.0,0.0,0.6992398500442505
190,1681.0,612.0,1740.0,655.0,2.0,0.682769238948822
190,1022.0,396.0,1060.0,494.0,9.0,0.6579095721244812
190,958.0,688.0,987.0,755.0,0.0,0.6536434888839722
190,1834.0,652.0,1920.0,733.0,2.0,0.5935301780700684
190,1849.0,432.0,1871.0,486.0,9.0,0.5585116147994995
190,1769.0,603.0,1814.0,644.0,2.0,0.5300896167755127
190,751.0,470.0,777.0,540.0,9.0,0.5067300796508789
190,817.0,420.0,857.0,514.0,9.0,0.48544859886169434
190,1527.0,618.0,1624.0,661.0,2.0,0.43689092993736267
190,957.0,682.0,1020.0,755.0,0.0,0.3024557828903198
191,1101.0,855.0,1443.0,1073.0,2.0,0.915255606174469
191,1470.0,657.0,1570.0,718.0,2.0,0.8232330083847046
191,1248.0,1016.0,1614.0,1075.0,2.0,0.7081555724143982
191,993.0,681.0,1022.0,756.0,0.0,0.6977373957633972
191,1680.0,613.0,1740.0,656.0,2.0,0.6835880279541016
191,959.0,688.0,986.0,755.0,0.0,0.6650530099868774
191,1022.0,396.0,1060.0,494.0,9.0,0.659264087677002
191,1834.0,652.0,1920.0,733.0,2.0,0.5696446895599365
191,1849.0,432.0,1871.0,486.0,9.0,0.5590201616287231
191,751.0,470.0,777.0,540.0,9.0,0.5067137479782104
191,817.0,420.0,857.0,514.0,9.0,0.4865703284740448
191,1769.0,602.0,1814.0,644.0,2.0,0.4437350332736969
191,1527.0,618.0,1625.0,662.0,2.0,0.42807823419570923
191,1834.0,641.0,1920.0,734.0,7.0,0.34601688385009766
191,957.0,682.0,1020.0,755.0,0.0,0.3005351722240448
192,1104.0,854.0,1443.0,1073.0,2.0,0.8979584574699402
192,1468.0,658.0,1568.0,717.0,2.0,0.8433967232704163
192,1254.0,1009.0,1618.0,1076.0,2.0,0.7323282957077026
192,1677.0,611.0,1741.0,655.0,2.0,0.7076880931854248
192,992.0,680.0,1022.0,757.0,0.0,0.7063645124435425
192,959.0,688.0,987.0,755.0,0.0,0.6605209708213806
192,1022.0,396.0,1060.0,494.0,9.0,0.6567685604095459
192,1834.0,652.0,1920.0,733.0,2.0,0.5685994029045105
192,1849.0,432.0,1871.0,486.0,9.0,0.5516325831413269
192,1768.0,602.0,1814.0,644.0,2.0,0.5359054803848267
192,751.0,470.0,777.0,540.0,9.0,0.5061944127082825
192,817.0,420.0,857.0,514.0,9.0,0.48366212844848633
192,39.0,817.0,77.0,906.0,0.0,0.44170132279396057
192,1527.0,617.0,1626.0,661.0,2.0,0.43465864658355713
192,1834.0,641.0,1920.0,734.0,7.0,0.34727466106414795
192,958.0,682.0,1021.0,755.0,0.0,0.3103316128253937
193,1108.0,853.0,1446.0,1070.0,2.0,0.9127017259597778
193,1465.0,658.0,1567.0,718.0,2.0,0.8347212076187134
193,1259.0,1000.0,1620.0,1077.0,2.0,0.7343236207962036
193,992.0,680.0,1022.0,757.0,0.0,0.7085890173912048
193,1675.0,611.0,1739.0,654.0,2.0,0.7008524537086487
193,1022.0,396.0,1060.0,494.0,9.0,0.6623758673667908
193,958.0,688.0,987.0,755.0,0.0,0.6518471240997314
193,1849.0,432.0,1871.0,486.0,9.0,0.5682761073112488
193,1834.0,652.0,1920.0,733.0,2.0,0.5646924376487732
193,751.0,470.0,777.0,540.0,9.0,0.5060915350914001
193,1767.0,604.0,1814.0,645.0,2.0,0.500184178352356
193,817.0,420.0,857.0,514.0,9.0,0.4831103980541229
193,41.0,817.0,80.0,907.0,0.0,0.4330821931362152
193,1526.0,617.0,1626.0,661.0,2.0,0.4230717420578003
193,1834.0,641.0,1920.0,734.0,7.0,0.35542258620262146
193,957.0,682.0,1021.0,755.0,0.0,0.312206506729126
194,1114.0,850.0,1448.0,1070.0,2.0,0.8976725339889526
194,1459.0,660.0,1563.0,719.0,2.0,0.8357630968093872
194,1279.0,983.0,1633.0,1077.0,2.0,0.79038405418396
194,992.0,680.0,1022.0,757.0,0.0,0.7077332139015198
194,958.0,688.0,986.0,755.0,0.0,0.663275420665741
194,1022.0,396.0,1060.0,494.0,9.0,0.6614277362823486
194,1674.0,612.0,1737.0,656.0,2.0,0.6553026437759399
194,1834.0,652.0,1920.0,733.0,2.0,0.5892590880393982
194,1764.0,605.0,1813.0,643.0,2.0,0.57762610912323
194,49.0,816.0,82.0,908.0,0.0,0.5763046145439148
194,1849.0,432.0,1871.0,486.0,9.0,0.562897264957428
194,751.0,470.0,776.0,540.0,9.0,0.49763864278793335
194,817.0,420.0,857.0,514.0,9.0,0.4758889377117157
194,1527.0,617.0,1624.0,661.0,2.0,0.38720330595970154
194,957.0,682.0,1021.0,755.0,0.0,0.3011215329170227
195,1114.0,850.0,1448.0,1070.0,2.0,0.9010022282600403
195,1460.0,660.0,1563.0,719.0,2.0,0.8351080417633057
195,1279.0,982.0,1633.0,1077.0,2.0,0.7916299104690552
195,992.0,680.0,1022.0,757.0,0.0,0.7075945734977722
195,958.0,688.0,986.0,755.0,0.0,0.6631487607955933
195,1022.0,396.0,1060.0,494.0,9.0,0.661707878112793
195,1674.0,612.0,1737.0,656.0,2.0,0.6563960313796997
195,1834.0,653.0,1920.0,733.0,2.0,0.5921893119812012
195,1764.0,606.0,1813.0,643.0,2.0,0.5779419541358948
195,49.0,817.0,82.0,908.0,0.0,0.5751270651817322
195,1849.0,432.0,1871.0,486.0,9.0,0.5630680322647095
195,751.0,470.0,776.0,540.0,9.0,0.4978764057159424
195,817.0,420.0,857.0,514.0,9.0,0.4755629301071167
195,1527.0,617.0,1624.0,661.0,2.0,0.39041653275489807
195,957.0,682.0,1021.0,755.0,0.0,0.3009766936302185
196,1116.0,848.0,1450.0,1066.0,2.0,0.905712366104126
196,1459.0,660.0,1562.0,719.0,2.0,0.8297745585441589
196,1287.0,982.0,1637.0,1077.0,2.0,0.8224925994873047
196,992.0,680.0,1022.0,757.0,0.0,0.7068780660629272
196,1672.0,612.0,1734.0,656.0,2.0,0.6963409185409546
196,958.0,688.0,986.0,755.0,0.0,0.6640973091125488
196,1022.0,396.0,1060.0,494.0,9.0,0.6588236689567566
196,1764.0,606.0,1811.0,643.0,2.0,0.6346800923347473
196,1834.0,653.0,1920.0,733.0,2.0,0.6035705804824829
196,1849.0,432.0,1871.0,486.0,9.0,0.5653151273727417
196,751.0,470.0,776.0,540.0,9.0,0.5010683536529541
196,817.0,420.0,857.0,514.0,9.0,0.47392237186431885
196,1527.0,618.0,1623.0,661.0,2.0,0.37653738260269165
196,957.0,682.0,1021.0,755.0,0.0,0.30739304423332214
197,1118.0,847.0,1451.0,1064.0,2.0,0.9176461100578308
197,1297.0,976.0,1639.0,1078.0,2.0,0.8364259004592896
197,1458.0,660.0,1559.0,719.0,2.0,0.8334385752677917
197,993.0,681.0,1022.0,756.0,0.0,0.7078372240066528
197,1669.0,611.0,1734.0,659.0,2.0,0.6868465542793274
197,958.0,689.0,987.0,755.0,0.0,0.6641530990600586
197,1022.0,396.0,1060.0,494.0,9.0,0.6575128436088562
197,1763.0,606.0,1813.0,643.0,2.0,0.6477823257446289
197,1834.0,652.0,1920.0,733.0,2.0,0.6022130846977234
197,1849.0,432.0,1871.0,486.0,9.0,0.564940869808197
197,751.0,470.0,777.0,540.0,9.0,0.5061542987823486
197,817.0,420.0,857.0,514.0,9.0,0.47500717639923096
197,1528.0,618.0,1623.0,661.0,2.0,0.37814006209373474
197,957.0,682.0,1021.0,755.0,0.0,0.30117228627204895
198,1122.0,847.0,1453.0,1060.0,2.0,0.909054160118103
198,1455.0,661.0,1558.0,719.0,2.0,0.8407491445541382
198,1301.0,971.0,1644.0,1078.0,2.0,0.8297882080078125
198,993.0,681.0,1022.0,756.0,0.0,0.7120517492294312
198,1669.0,613.0,1731.0,658.0,2.0,0.6990969777107239
198,958.0,689.0,987.0,755.0,0.0,0.6648311614990234
198,1022.0,396.0,1060.0,494.0,9.0,0.656268298625946
198,1763.0,605.0,1812.0,644.0,2.0,0.6222862601280212
198,1834.0,652.0,1920.0,733.0,2.0,0.5808031558990479
198,1849.0,432.0,1871.0,486.0,9.0,0.5680846571922302
198,751.0,470.0,777.0,540.0,9.0,0.5057507753372192
198,817.0,420.0,857.0,514.0,9.0,0.4747619032859802
198,1524.0,617.0,1629.0,661.0,2.0,0.34116002917289734
198,957.0,683.0,1021.0,755.0,0.0,0.3099493384361267
199,1125.0,847.0,1453.0,1054.0,2.0,0.9022091627120972
199,1298.0,969.0,1646.0,1077.0,2.0,0.8412322402000427
199,1455.0,661.0,1556.0,720.0,2.0,0.8408112525939941
199,993.0,680.0,1022.0,756.0,0.0,0.7158783674240112
199,958.0,689.0,986.0,755.0,0.0,0.6707290410995483
199,1667.0,616.0,1731.0,658.0,2.0,0.6593603491783142
199,1762.0,608.0,1811.0,646.0,2.0,0.6587173938751221
199,1022.0,396.0,1060.0,494.0,9.0,0.6560814380645752
199,1849.0,432.0,1871.0,486.0,9.0,0.5681649446487427
199,1834.0,651.0,1920.0,733.0,2.0,0.5573301911354065
199,751.0,470.0,777.0,540.0,9.0,0.5058370232582092
199,817.0,420.0,857.0,514.0,9.0,0.47230806946754456
199,1834.0,641.0,1920.0,734.0,7.0,0.35143157839775085
199,1523.0,618.0,1624.0,661.0,2.0,0.31609010696411133
199,957.0,683.0,1021.0,756.0,0.0,0.31036555767059326
200,1131.0,844.0,1457.0,1051.0,2.0,0.8969234228134155
200,1310.0,960.0,1652.0,1077.0,2.0,0.8407031297683716
200,1449.0,661.0,1554.0,722.0,2.0,0.8406764268875122
200,993.0,680.0,1022.0,756.0,0.0,0.7197615504264832
200,1759.0,607.0,1810.0,646.0,2.0,0.6858267188072205
200,1663.0,616.0,1729.0,661.0,2.0,0.6775639057159424
200,957.0,688.0,986.0,755.0,0.0,0.6705031394958496
200,1022.0,396.0,1060.0,494.0,9.0,0.6560872197151184
200,59.0,814.0,96.0,907.0,0.0,0.6312273144721985
200,1849.0,432.0,1871.0,486.0,9.0,0.56549072265625
200,1834.0,651.0,1920.0,733.0,2.0,0.5480465292930603
200,751.0,470.0,777.0,540.0,9.0,0.5044945478439331
200,817.0,420.0,857.0,514.0,9.0,0.4762815237045288
200,957.0,682.0,1021.0,756.0,0.0,0.3128006160259247
200,529.0,658.0,568.0,733.0,0.0,0.3063114583492279
201,1131.0,844.0,1457.0,1052.0,2.0,0.9001564383506775
201,1310.0,960.0,1652.0,1077.0,2.0,0.8416087031364441
201,1449.0,661.0,1554.0,722.0,2.0,0.8414087891578674
201,993.0,680.0,1022.0,756.0,0.0,0.719552755355835
201,1759.0,607.0,1810.0,646.0,2.0,0.6899605393409729
201,1663.0,616.0,1729.0,661.0,2.0,0.6764135956764221
201,957.0,688.0,986.0,755.0,0.0,0.6691915392875671
201,1022.0,396.0,1060.0,494.0,9.0,0.6562034487724304
201,59.0,814.0,96.0,907.0,0.0,0.6381332874298096
201,1849.0,432.0,1871.0,486.0,9.0,0.5650931000709534
201,1834.0,651.0,1920.0,733.0,2.0,0.5485325455665588
201,751.0,470.0,777.0,540.0,9.0,0.5045958757400513
