frame id,xmin,ymin,xmax,ymax,class,score,object id
447,652.0,710.0,856.0,782.0,2,0.9027021527290344,9
447,0.0,924.0,366.0,1080.0,2,0.9010251760482788,3
447,1284.0,721.0,1508.0,840.0,2,0.8229805827140808,47
447,1751.0,636.0,1817.0,695.0,2,0.751856803894043,117
447,1684.0,652.0,1776.0,748.0,2,0.654601514339447,74
447,1468.0,817.0,1763.0,1056.0,7,0.5869486331939697,111
447,1838.0,658.0,1920.0,731.0,2,0.5737117528915405,4
447,956.0,679.0,994.0,759.0,0,0.5363262295722961,8
447,1516.0,617.0,1627.0,662.0,2,0.40635907649993896,91
447,1686.0,592.0,1745.0,620.0,2,0.3966864049434662,128
447,340.0,321.0,400.0,423.0,9,0.3918243646621704,125
447,760.0,474.0,797.0,531.0,9,0.35003674030303955,122
447,1852.0,441.0,1872.0,487.0,9,0.3389868140220642,6
447,1888.0,432.0,1914.0,463.0,9,0.32403111457824707,104
448,1114.0,831.0,1421.0,1043.0,2,0.9134625196456909,75
448,644.0,710.0,846.0,782.0,2,0.8984595537185669,9
448,0.0,922.0,357.0,1080.0,2,0.8944553136825562,3
448,1279.0,721.0,1504.0,838.0,2,0.8446524739265442,47
448,1752.0,633.0,1815.0,696.0,2,0.7516329288482666,117
448,1684.0,651.0,1777.0,747.0,2,0.732364296913147,74
448,1475.0,813.0,1766.0,1059.0,7,0.7104752659797668,111
448,1838.0,658.0,1920.0,732.0,2,0.5702135562896729,4
448,956.0,679.0,994.0,759.0,0,0.5259630084037781,8
448,1515.0,616.0,1628.0,662.0,2,0.3808879554271698,91
448,340.0,320.0,401.0,423.0,9,0.3760652542114258,125
448,760.0,474.0,797.0,531.0,9,0.3564996123313904,122
448,1686.0,592.0,1741.0,619.0,2,0.3333151638507843,128
448,1888.0,432.0,1914.0,463.0,9,0.3324384093284607,104
448,1852.0,440.0,1872.0,487.0,9,0.3316292464733124,6
449,1117.0,828.0,1422.0,1046.0,2,0.9139114618301392,75
449,637.0,710.0,840.0,783.0,2,0.9015244245529175,9
449,0.0,923.0,351.0,1080.0,2,0.8831425309181213,3
449,1278.0,722.0,1497.0,840.0,2,0.8588587641716003,47
449,1752.0,633.0,1816.0,695.0,2,0.7553326487541199,117
449,1684.0,650.0,1777.0,746.0,2,0.7060860395431519,74
449,1483.0,810.0,1768.0,1053.0,7,0.675523042678833,111
449,1838.0,658.0,1920.0,732.0,2,0.586738109588623,4
449,955.0,678.0,996.0,759.0,0,0.5164417624473572,8
449,339.0,321.0,400.0,423.0,9,0.39326345920562744,125
449,1685.0,592.0,1739.0,619.0,2,0.3800104558467865,128
449,1513.0,616.0,1630.0,662.0,2,0.366619735956192,91
449,761.0,474.0,797.0,531.0,9,0.36020877957344055,122
449,1888.0,432.0,1914.0,463.0,9,0.32849180698394775,104
449,1852.0,441.0,1872.0,487.0,9,0.3244799077510834,6
450,633.0,713.0,833.0,783.0,2,0.8939839005470276,9
450,0.0,924.0,340.0,1080.0,2,0.8881649374961853,3
450,1121.0,828.0,1423.0,1042.0,2,0.8832643032073975,75
450,1269.0,723.0,1493.0,836.0,2,0.8213062882423401,47
450,1753.0,634.0,1817.0,693.0,2,0.6423861384391785,117
450,1687.0,650.0,1778.0,745.0,2,0.6044914722442627,74
450,1837.0,658.0,1920.0,732.0,2,0.5645202398300171,4
450,955.0,678.0,995.0,758.0,0,0.5052863955497742,8
450,1484.0,805.0,1769.0,1036.0,2,0.4524914026260376,111
450,339.0,321.0,400.0,422.0,9,0.3950234651565552,125
450,761.0,474.0,797.0,531.0,9,0.3560577929019928,122
450,1519.0,612.0,1667.0,660.0,2,0.3388151228427887,91
450,1888.0,432.0,1914.0,463.0,9,0.32414373755455017,104
450,1852.0,441.0,1872.0,487.0,9,0.31937041878700256,6
450,400.0,346.0,431.0,429.0,9,0.3138915002346039,129
450,1685.0,593.0,1739.0,618.0,2,0.3107152581214905,128
451,628.0,710.0,825.0,783.0,2,0.8967679738998413,9
451,0.0,925.0,334.0,1080.0,2,0.8820834159851074,3
451,1123.0,827.0,1423.0,1043.0,2,0.8808280825614929,75
451,1263.0,722.0,1489.0,838.0,2,0.8605789542198181,47
451,1499.0,807.0,1769.0,1027.0,7,0.7262104749679565,111
451,1753.0,633.0,1819.0,690.0,2,0.6835411787033081,117
451,1688.0,651.0,1777.0,745.0,2,0.5975580811500549,74
451,954.0,677.0,996.0,758.0,0,0.5031766891479492,8
451,1838.0,655.0,1920.0,732.0,2,0.49891623854637146,4
451,760.0,474.0,795.0,530.0,9,0.4297744035720825,122
451,1851.0,437.0,1873.0,487.0,9,0.41147860884666443,6
451,1889.0,432.0,1914.0,463.0,9,0.39735740423202515,104
451,1507.0,616.0,1639.0,663.0,2,0.37136566638946533,91
451,339.0,322.0,404.0,424.0,9,0.33808279037475586,125
451,1685.0,593.0,1736.0,619.0,2,0.30658504366874695,128
452,1255.0,720.0,1485.0,839.0,2,0.905158281326294,47
452,609.0,716.0,819.0,783.0,2,0.895357072353363,9
452,1125.0,827.0,1427.0,1033.0,2,0.8897293210029602,75
452,0.0,926.0,315.0,1080.0,2,0.8622394800186157,3
452,1755.0,633.0,1820.0,691.0,2,0.742565929889679,117
452,1688.0,652.0,1775.0,741.0,2,0.6475539207458496,74
452,1514.0,799.0,1773.0,1003.0,7,0.6371603608131409,111
452,1838.0,655.0,1920.0,732.0,2,0.5470579862594604,4
452,955.0,678.0,995.0,758.0,0,0.5122394561767578,8
452,1507.0,616.0,1636.0,663.0,2,0.4433981478214264,91
452,760.0,474.0,795.0,530.0,9,0.4378850758075714,122
452,1851.0,438.0,1873.0,487.0,9,0.4253937602043152,6
452,1889.0,432.0,1914.0,463.0,9,0.41249674558639526,104
452,1683.0,593.0,1734.0,621.0,2,0.36594071984291077,128
452,339.0,322.0,404.0,424.0,9,0.3326603174209595,125
452,1860.0,621.0,1920.0,674.0,2,0.3113202452659607,130
453,1255.0,720.0,1485.0,839.0,2,0.9075411558151245,47
453,609.0,716.0,819.0,783.0,2,0.8974331617355347,9
453,1125.0,827.0,1427.0,1031.0,2,0.8967112898826599,75
453,0.0,926.0,315.0,1080.0,2,0.8634254932403564,3
453,1755.0,633.0,1820.0,691.0,2,0.742392361164093,117
453,1513.0,799.0,1773.0,1003.0,7,0.683576226234436,111
453,1688.0,652.0,1775.0,741.0,2,0.6126287579536438,74
453,1697.0,649.0,1769.0,693.0,2,0.555995523929596,128
453,1838.0,656.0,1920.0,732.0,2,0.5421018004417419,4
453,955.0,678.0,996.0,757.0,0,0.5188391804695129,8
453,1508.0,616.0,1636.0,663.0,2,0.4462915360927582,91
453,760.0,474.0,795.0,530.0,9,0.43654200434684753,122
453,1852.0,438.0,1873.0,487.0,9,0.4210740923881531,6
453,1889.0,432.0,1914.0,463.0,9,0.40683799982070923,104
453,1683.0,593.0,1734.0,620.0,2,0.35723671317100525,130
453,339.0,322.0,404.0,424.0,9,0.3363327085971832,125
453,1860.0,620.0,1920.0,673.0,2,0.3112618923187256,131
454,1250.0,720.0,1483.0,838.0,2,0.9120526313781738,47
454,1128.0,826.0,1428.0,1035.0,2,0.9068837761878967,75
454,609.0,710.0,807.0,781.0,2,0.8974841237068176,9
454,2.0,928.0,305.0,1080.0,2,0.869379460811615,3
454,1757.0,633.0,1819.0,689.0,2,0.6808615326881409,117
454,1520.0,795.0,1776.0,996.0,7,0.6316053867340088,111
454,1688.0,651.0,1776.0,740.0,2,0.6146202087402344,74
454,1838.0,658.0,1920.0,732.0,2,0.520084798336029,4
454,954.0,678.0,996.0,758.0,0,0.48458796739578247,8
454,1515.0,613.0,1665.0,661.0,2,0.4261074662208557,91
454,760.0,474.0,795.0,529.0,9,0.4213530123233795,122
454,1852.0,439.0,1873.0,487.0,9,0.41160330176353455,6
454,1889.0,432.0,1914.0,463.0,9,0.39209118485450745,104
454,1694.0,647.0,1769.0,688.0,2,0.3433835208415985,128
454,1683.0,593.0,1733.0,621.0,2,0.30714088678359985,130
454,339.0,322.0,405.0,424.0,9,0.30187180638313293,125
455,1245.0,719.0,1478.0,836.0,2,0.9087008833885193,47
455,1129.0,825.0,1427.0,1033.0,2,0.903810441493988,75
455,601.0,710.0,797.0,781.0,2,0.8965365290641785,9
455,0.0,930.0,297.0,1080.0,2,0.8810724020004272,3
455,1524.0,791.0,1773.0,1002.0,7,0.6867396831512451,111
455,1758.0,632.0,1819.0,688.0,2,0.6707386374473572,117
455,1687.0,650.0,1776.0,738.0,2,0.669067919254303,74
455,1838.0,655.0,1920.0,732.0,2,0.5090802907943726,4
455,954.0,678.0,997.0,757.0,0,0.46522974967956543,8
455,1852.0,438.0,1873.0,487.0,9,0.4410897195339203,6
455,760.0,474.0,795.0,530.0,9,0.4197849631309509,122
455,1514.0,612.0,1666.0,661.0,2,0.40587183833122253,91
455,1889.0,432.0,1914.0,463.0,9,0.4053153395652771,104
455,338.0,322.0,405.0,424.0,9,0.3201478123664856,125
456,1239.0,720.0,1474.0,835.0,2,0.9054791331291199,47
456,1132.0,827.0,1429.0,1028.0,2,0.8986860513687134,75
456,597.0,711.0,793.0,782.0,2,0.8928338289260864,9
456,0.0,933.0,294.0,1080.0,2,0.8712905049324036,3
456,1686.0,649.0,1777.0,737.0,2,0.6960671544075012,74
456,1757.0,630.0,1821.0,688.0,2,0.6931368708610535,117
456,1531.0,790.0,1778.0,991.0,7,0.6601100564002991,111
456,1838.0,658.0,1920.0,732.0,2,0.5123958587646484,4
456,954.0,678.0,997.0,758.0,0,0.49366244673728943,8
456,760.0,474.0,794.0,530.0,9,0.4394606053829193,122
456,1852.0,439.0,1873.0,487.0,9,0.4389408826828003,6
456,1508.0,616.0,1635.0,663.0,2,0.40984681248664856,91
456,1889.0,432.0,1914.0,463.0,9,0.4009670913219452,104
456,338.0,322.0,404.0,424.0,9,0.34684473276138306,125
457,1233.0,721.0,1469.0,833.0,2,0.9003364443778992,47
457,1133.0,826.0,1433.0,1031.0,2,0.9001485705375671,75
457,589.0,709.0,784.0,782.0,2,0.8956827521324158,9
457,0.0,937.0,282.0,1080.0,2,0.8547365069389343,3
457,1536.0,787.0,1780.0,993.0,7,0.7121033668518066,111
457,1686.0,649.0,1776.0,738.0,2,0.6814582943916321,74
457,1759.0,630.0,1820.0,686.0,2,0.6630690693855286,117
457,1838.0,656.0,1920.0,732.0,2,0.544175922870636,4
457,955.0,678.0,996.0,758.0,0,0.5095179080963135,8
457,1852.0,438.0,1873.0,487.0,9,0.45783278346061707,6
457,760.0,474.0,794.0,529.0,9,0.4292607307434082,122
457,1515.0,612.0,1666.0,661.0,2,0.42366930842399597,91
457,1889.0,432.0,1914.0,463.0,9,0.4059479832649231,104
457,338.0,322.0,404.0,424.0,9,0.35027551651000977,125
458,1220.0,718.0,1453.0,831.0,2,0.8912002444267273,47
458,1136.0,823.0,1437.0,1025.0,2,0.8790653944015503,75
458,581.0,710.0,770.0,781.0,2,0.8745202422142029,9
458,0.0,934.0,264.0,1075.0,2,0.8591379523277283,3
458,1548.0,777.0,1780.0,983.0,7,0.7830807566642761,111
458,1758.0,627.0,1823.0,687.0,2,0.6879435181617737,117
458,1688.0,649.0,1777.0,735.0,2,0.6787911057472229,74
458,1837.0,652.0,1920.0,732.0,2,0.5463359355926514,4
458,955.0,678.0,996.0,758.0,0,0.520686686038971,8
458,1851.0,438.0,1873.0,487.0,9,0.4876426160335541,6
458,760.0,474.0,794.0,529.0,9,0.4280678629875183,122
458,1889.0,432.0,1914.0,463.0,9,0.42260926961898804,104
458,1514.0,612.0,1667.0,661.0,2,0.39387208223342896,91
458,338.0,322.0,404.0,424.0,9,0.3562748432159424,125
459,1220.0,718.0,1454.0,831.0,2,0.8941828012466431,47
459,1136.0,823.0,1437.0,1026.0,2,0.8826821446418762,75
459,581.0,710.0,770.0,781.0,2,0.8772643208503723,9
459,0.0,936.0,264.0,1075.0,2,0.8623528480529785,3
459,1549.0,778.0,1780.0,984.0,7,0.7885439395904541,111
459,1689.0,648.0,1776.0,735.0,2,0.6813088655471802,74
459,1758.0,627.0,1823.0,687.0,2,0.6766195297241211,117
459,1837.0,652.0,1920.0,732.0,2,0.5461966395378113,4
459,956.0,679.0,996.0,758.0,0,0.5202141404151917,8
459,1851.0,438.0,1873.0,487.0,9,0.49052417278289795,6
459,760.0,474.0,794.0,529.0,9,0.43240857124328613,122
459,1889.0,432.0,1914.0,463.0,9,0.4255770742893219,104
459,1514.0,612.0,1667.0,661.0,2,0.391580730676651,91
459,338.0,322.0,404.0,424.0,9,0.3567535877227783,125
460,1214.0,721.0,1447.0,831.0,2,0.9023132920265198,47
460,1141.0,823.0,1437.0,1021.0,2,0.8933722376823425,75
460,577.0,710.0,761.0,781.0,2,0.8842200040817261,9
460,0.0,938.0,252.0,1075.0,2,0.8395958542823792,3
460,1553.0,774.0,1783.0,977.0,7,0.8029101490974426,111
460,1760.0,627.0,1825.0,685.0,2,0.7299594879150391,117
460,1688.0,648.0,1776.0,735.0,2,0.689469039440155,74
460,1837.0,652.0,1920.0,732.0,2,0.5264167785644531,4
460,955.0,679.0,997.0,758.0,0,0.5059342384338379,8
460,1851.0,437.0,1873.0,487.0,9,0.4928478002548218,6
460,760.0,474.0,794.0,529.0,9,0.4330991804599762,122
460,1889.0,432.0,1914.0,463.0,9,0.4198378920555115,104
460,1506.0,616.0,1638.0,663.0,2,0.3818938732147217,91
460,338.0,322.0,405.0,424.0,9,0.3564720153808594,125
461,1208.0,720.0,1443.0,829.0,2,0.9056168794631958,47
461,1141.0,820.0,1441.0,1015.0,2,0.9037859439849854,75
461,567.0,717.0,760.0,780.0,2,0.88260817527771,9
461,0.0,943.0,246.0,1077.0,2,0.8603038191795349,3
461,1558.0,771.0,1782.0,975.0,7,0.7716377377510071,111
461,1760.0,627.0,1825.0,685.0,2,0.7315582036972046,117
461,1689.0,646.0,1777.0,733.0,2,0.714520275592804,74
461,1838.0,652.0,1920.0,732.0,2,0.5371854305267334,4
461,1851.0,437.0,1873.0,487.0,9,0.5090371966362,6
461,955.0,679.0,998.0,758.0,0,0.4901333153247833,8
461,1889.0,432.0,1914.0,464.0,9,0.42938968539237976,104
461,760.0,474.0,794.0,530.0,9,0.4268663823604584,122
461,1513.0,612.0,1667.0,661.0,2,0.40167129039764404,91
461,338.0,322.0,405.0,424.0,9,0.3630049526691437,125
462,1146.0,820.0,1444.0,1015.0,2,0.90071040391922,75
462,1199.0,721.0,1441.0,828.0,2,0.9002174735069275,47
462,564.0,711.0,749.0,781.0,2,0.896623432636261,9
462,0.0,945.0,235.0,1077.0,2,0.8185439109802246,3
462,1762.0,627.0,1828.0,683.0,2,0.7660592198371887,117
462,1562.0,767.0,1783.0,970.0,7,0.7650272846221924,111
462,1690.0,646.0,1777.0,732.0,2,0.7379346489906311,74
462,1838.0,651.0,1920.0,732.0,2,0.523110032081604,4
462,1852.0,438.0,1873.0,487.0,9,0.5057831406593323,6
462,955.0,678.0,998.0,758.0,0,0.4895194470882416,8
462,1889.0,432.0,1914.0,463.0,9,0.42909473180770874,104
462,760.0,474.0,795.0,530.0,9,0.42154452204704285,122
462,1504.0,615.0,1639.0,663.0,2,0.39084604382514954,91
462,338.0,322.0,405.0,424.0,9,0.3598857522010803,125
463,1191.0,719.0,1436.0,829.0,2,0.9021422266960144,47
463,1148.0,820.0,1444.0,1013.0,2,0.8984193801879883,75
463,556.0,710.0,742.0,781.0,2,0.8864966630935669,9
463,0.0,949.0,227.0,1078.0,2,0.8342850208282471,3
463,1565.0,765.0,1780.0,965.0,7,0.721062958240509,111
463,1762.0,627.0,1828.0,683.0,2,0.7153248190879822,117
463,1691.0,645.0,1777.0,731.0,2,0.7050380706787109,74
463,1838.0,651.0,1920.0,733.0,2,0.5251076221466064,4
463,1851.0,437.0,1873.0,488.0,9,0.5110927224159241,6
463,956.0,679.0,997.0,759.0,0,0.49575135111808777,8
463,1889.0,432.0,1914.0,463.0,9,0.40997520089149475,104
463,1508.0,615.0,1633.0,663.0,2,0.38562852144241333,91
463,760.0,474.0,794.0,530.0,9,0.38179919123649597,122
463,338.0,322.0,403.0,424.0,9,0.38067391514778137,125
464,1154.0,813.0,1445.0,1012.0,2,0.9039653539657593,75
464,1184.0,713.0,1427.0,823.0,2,0.8915756344795227,47
464,543.0,713.0,728.0,782.0,2,0.8655885457992554,9
464,0.0,950.0,210.0,1080.0,2,0.8407116532325745,3
464,1573.0,760.0,1779.0,960.0,7,0.7591257095336914,111
464,1765.0,626.0,1829.0,681.0,2,0.747478187084198,117
464,1691.0,643.0,1778.0,729.0,2,0.6662722826004028,74
464,1837.0,656.0,1920.0,733.0,2,0.5770989656448364,4
464,1851.0,435.0,1873.0,488.0,9,0.560279369354248,6
464,957.0,681.0,998.0,759.0,0,0.4769388437271118,8
464,1512.0,616.0,1625.0,662.0,2,0.44655555486679077,91
464,1888.0,432.0,1914.0,464.0,9,0.4401811361312866,104
464,760.0,474.0,797.0,532.0,9,0.38045185804367065,122
464,339.0,321.0,402.0,422.0,9,0.33510395884513855,125
464,1860.0,621.0,1920.0,670.0,2,0.30221065878868103,132
465,1154.0,813.0,1445.0,1012.0,2,0.9041430354118347,75
465,1184.0,713.0,1427.0,824.0,2,0.8918860554695129,47
465,543.0,713.0,728.0,782.0,2,0.8656761050224304,9
465,0.0,950.0,210.0,1080.0,2,0.843517005443573,3
465,1573.0,760.0,1779.0,961.0,7,0.7562412619590759,111
465,1765.0,626.0,1829.0,681.0,2,0.7522993087768555,117
465,1691.0,643.0,1778.0,729.0,2,0.6689895391464233,74
465,1837.0,656.0,1920.0,733.0,2,0.5752177834510803,4
465,1851.0,436.0,1873.0,488.0,9,0.5592561960220337,6
465,957.0,681.0,997.0,759.0,0,0.4796378016471863,8
465,1513.0,616.0,1625.0,662.0,2,0.444047212600708,91
465,1888.0,432.0,1914.0,464.0,9,0.4415479600429535,104
465,760.0,474.0,797.0,532.0,9,0.3805748224258423,122
465,339.0,321.0,402.0,422.0,9,0.33529016375541687,125
465,1860.0,621.0,1920.0,670.0,2,0.3036697506904602,132
466,1157.0,812.0,1446.0,1010.0,2,0.9168922901153564,75
466,1179.0,717.0,1425.0,820.0,2,0.9038726091384888,47
466,541.0,714.0,721.0,781.0,2,0.8600125908851624,9
466,1691.0,643.0,1778.0,729.0,2,0.7801170349121094,74
466,0.0,955.0,194.0,1080.0,2,0.7726709842681885,3
466,1765.0,627.0,1830.0,682.0,2,0.7643560171127319,117
466,1578.0,759.0,1776.0,952.0,7,0.6540704965591431,111
466,1837.0,657.0,1920.0,733.0,2,0.5761007070541382,4
466,1851.0,435.0,1873.0,488.0,9,0.546826958656311,6
466,957.0,681.0,998.0,759.0,0,0.46965456008911133,8
466,1514.0,616.0,1623.0,662.0,2,0.4596351683139801,91
466,1888.0,432.0,1914.0,464.0,9,0.4409957826137543,104
466,760.0,474.0,797.0,532.0,9,0.3802807927131653,122
466,339.0,321.0,403.0,422.0,9,0.33610934019088745,125
466,1860.0,621.0,1920.0,672.0,2,0.31350237131118774,132
467,1162.0,811.0,1447.0,1010.0,2,0.9161555767059326,75
467,1171.0,717.0,1416.0,819.0,2,0.8912317156791687,47
467,537.0,713.0,716.0,781.0,2,0.8236181139945984,9
467,1691.0,642.0,1779.0,728.0,2,0.7870908975601196,74
467,1767.0,627.0,1832.0,682.0,2,0.7495542764663696,117
467,0.0,955.0,185.0,1080.0,2,0.7473685145378113,3
467,1836.0,658.0,1920.0,733.0,2,0.5936229825019836,4
467,1580.0,758.0,1781.0,934.0,7,0.5731627941131592,111
467,1851.0,436.0,1873.0,489.0,9,0.5445771217346191,6
467,957.0,680.0,998.0,759.0,0,0.4651956558227539,8
467,1889.0,432.0,1915.0,464.0,9,0.44963598251342773,104
467,1513.0,616.0,1624.0,662.0,2,0.43496468663215637,91
467,760.0,474.0,797.0,532.0,9,0.39026471972465515,122
467,339.0,322.0,402.0,422.0,9,0.32846328616142273,125
467,1861.0,622.0,1920.0,672.0,2,0.313906729221344,132
468,1165.0,810.0,1447.0,1007.0,2,0.910125732421875,75
468,1159.0,713.0,1412.0,819.0,2,0.8813636302947998,47
468,1.0,959.0,171.0,1080.0,2,0.8552088141441345,3
468,530.0,714.0,708.0,780.0,2,0.8293316960334778,9
468,1694.0,642.0,1779.0,727.0,2,0.7662352323532104,74
468,1767.0,624.0,1831.0,680.0,2,0.7421111464500427,117
468,1583.0,755.0,1781.0,932.0,7,0.6357519626617432,111
468,1850.0,433.0,1873.0,488.0,9,0.5617146492004395,6
468,1836.0,658.0,1920.0,733.0,2,0.534308135509491,4
468,1889.0,432.0,1914.0,464.0,9,0.4712182283401489,104
468,957.0,680.0,997.0,759.0,0,0.4509991705417633,8
468,761.0,474.0,797.0,531.0,9,0.4169836640357971,122
468,1513.0,615.0,1623.0,662.0,2,0.35977447032928467,91
468,339.0,322.0,403.0,422.0,9,0.32172203063964844,125
469,1168.0,811.0,1447.0,1007.0,2,0.9157562255859375,75
469,1157.0,714.0,1403.0,819.0,2,0.8764021396636963,47
469,521.0,714.0,702.0,781.0,2,0.8512270450592041,9
469,1.0,963.0,163.0,1080.0,2,0.8488003015518188,3
469,1695.0,641.0,1781.0,726.0,2,0.7985403537750244,74
469,1585.0,754.0,1783.0,935.0,7,0.7693779468536377,111
469,1768.0,626.0,1833.0,679.0,2,0.731400191783905,117
469,1849.0,434.0,1873.0,489.0,9,0.5728241801261902,6
469,1890.0,432.0,1915.0,465.0,9,0.47472599148750305,104
469,1836.0,659.0,1920.0,733.0,2,0.47457465529441833,4
469,957.0,681.0,997.0,759.0,0,0.4599272906780243,8
469,761.0,474.0,796.0,531.0,9,0.4314281642436981,122
469,339.0,322.0,403.0,422.0,9,0.34636202454566956,125
470,1173.0,809.0,1450.0,1005.0,2,0.9186729192733765,75
470,1146.0,711.0,1394.0,818.0,2,0.8810278177261353,47
470,513.0,714.0,688.0,780.0,2,0.831689178943634,9
470,1695.0,639.0,1782.0,725.0,2,0.8049464225769043,74
470,1770.0,624.0,1834.0,676.0,2,0.7299677729606628,117
470,1.0,966.0,141.0,1080.0,2,0.7270925641059875,3
470,1592.0,750.0,1779.0,928.0,7,0.7216230034828186,111
470,1850.0,434.0,1874.0,489.0,9,0.5352198481559753,6
470,1836.0,659.0,1920.0,733.0,2,0.53049236536026,4
470,957.0,681.0,995.0,759.0,0,0.46549084782600403,8
470,1889.0,431.0,1914.0,466.0,9,0.46494075655937195,104
470,761.0,474.0,796.0,531.0,9,0.4322141408920288,122
470,1513.0,615.0,1624.0,662.0,2,0.3532281219959259,133
470,339.0,322.0,403.0,422.0,9,0.3432962894439697,125
471,1173.0,809.0,1449.0,1005.0,2,0.9194878339767456,75
471,1146.0,711.0,1393.0,818.0,2,0.8809171319007874,47
471,512.0,715.0,688.0,781.0,2,0.8255525231361389,9
471,1696.0,639.0,1782.0,724.0,2,0.8090444803237915,74
471,1.0,966.0,141.0,1080.0,2,0.7408362030982971,3
471,1770.0,624.0,1835.0,677.0,2,0.7321129441261292,117
471,1592.0,750.0,1780.0,927.0,7,0.7091851234436035,111
471,1850.0,434.0,1874.0,489.0,9,0.5358030796051025,6
471,1836.0,659.0,1920.0,733.0,2,0.5315214395523071,4
471,957.0,681.0,994.0,759.0,0,0.4668119549751282,8
471,1889.0,431.0,1914.0,466.0,9,0.46156802773475647,104
471,761.0,474.0,796.0,531.0,9,0.43143588304519653,122
471,1512.0,615.0,1624.0,662.0,2,0.3587304353713989,133
471,339.0,322.0,403.0,422.0,9,0.3479011058807373,125
472,1175.0,808.0,1449.0,1002.0,2,0.916431188583374,75
472,1140.0,712.0,1387.0,817.0,2,0.8797765970230103,47
472,504.0,716.0,682.0,780.0,2,0.8331102728843689,9
472,1696.0,640.0,1781.0,724.0,2,0.8018571138381958,74
472,1769.0,623.0,1836.0,677.0,2,0.7450072765350342,117
472,1596.0,749.0,1778.0,921.0,7,0.7305294871330261,111
472,2.0,963.0,129.0,1080.0,2,0.7080925703048706,3
472,1850.0,434.0,1874.0,489.0,9,0.5438134670257568,6
472,1836.0,661.0,1920.0,732.0,2,0.5172052979469299,4
472,957.0,681.0,996.0,759.0,0,0.474761039018631,8
472,1889.0,431.0,1914.0,466.0,9,0.4732503890991211,104
472,760.0,474.0,796.0,531.0,9,0.4300432503223419,122
472,339.0,322.0,403.0,422.0,9,0.3591844141483307,125
472,1515.0,615.0,1624.0,662.0,2,0.33051711320877075,133
473,1174.0,807.0,1448.0,999.0,2,0.913203775882721,75
473,1133.0,710.0,1378.0,819.0,2,0.8703595399856567,47
473,498.0,714.0,673.0,780.0,2,0.8062554597854614,9
473,1697.0,640.0,1781.0,723.0,2,0.7973921895027161,74
473,1603.0,747.0,1774.0,920.0,7,0.790176272392273,111
473,1771.0,622.0,1837.0,676.0,2,0.7604464292526245,117
473,1850.0,434.0,1874.0,489.0,9,0.5489159226417542,6
473,1836.0,662.0,1920.0,732.0,2,0.5006718635559082,4
473,1889.0,431.0,1914.0,466.0,9,0.46929243206977844,104
473,957.0,681.0,998.0,759.0,0,0.460082083940506,8
473,760.0,474.0,796.0,531.0,9,0.4380891025066376,122
473,0.0,968.0,115.0,1080.0,2,0.43226104974746704,3
473,339.0,322.0,403.0,422.0,9,0.3701070547103882,125
473,1517.0,611.0,1665.0,660.0,2,0.3609805703163147,133
473,400.0,343.0,431.0,430.0,9,0.3047856092453003,134
474,1179.0,808.0,1447.0,999.0,2,0.9108917713165283,75
474,1121.0,712.0,1372.0,816.0,2,0.8749597072601318,47
474,496.0,715.0,667.0,779.0,2,0.7923305630683899,9
474,1699.0,640.0,1783.0,722.0,2,0.782184362411499,74
474,1607.0,745.0,1776.0,919.0,7,0.7683718204498291,111
474,1774.0,622.0,1837.0,675.0,2,0.7523263692855835,117
474,1850.0,434.0,1874.0,489.0,9,0.5544319152832031,6
474,1836.0,661.0,1920.0,732.0,2,0.5151607990264893,4
474,0.0,978.0,107.0,1080.0,2,0.4944547414779663,3
474,957.0,681.0,994.0,759.0,0,0.48269790410995483,8
474,1889.0,431.0,1914.0,466.0,9,0.47866353392601013,104
474,760.0,474.0,796.0,531.0,9,0.4332946240901947,122
474,339.0,322.0,403.0,422.0,9,0.3712720572948456,125
474,1519.0,611.0,1665.0,660.0,2,0.3438769280910492,133
474,400.0,343.0,431.0,430.0,9,0.3051367998123169,134
475,1179.0,804.0,1448.0,999.0,2,0.9008957147598267,75
475,1116.0,714.0,1363.0,817.0,2,0.8892861008644104,47
475,493.0,714.0,661.0,779.0,2,0.823134183883667,9
475,1609.0,744.0,1776.0,911.0,7,0.770654022693634,111
475,1701.0,638.0,1782.0,720.0,2,0.7391980290412903,74
475,1775.0,623.0,1837.0,675.0,2,0.7133062481880188,117
475,1.0,982.0,95.0,1080.0,2,0.5562668442726135,3
475,1836.0,660.0,1920.0,732.0,2,0.5156493782997131,4
475,1850.0,434.0,1874.0,489.0,9,0.514258086681366,6
475,957.0,681.0,994.0,759.0,0,0.4634495675563812,8
475,1889.0,431.0,1913.0,465.0,9,0.459124356508255,104
475,761.0,474.0,796.0,531.0,9,0.4399896562099457,122
475,339.0,322.0,403.0,422.0,9,0.3661799132823944,125
475,1518.0,611.0,1669.0,660.0,2,0.3514765501022339,133
476,1189.0,805.0,1449.0,993.0,2,0.8854701519012451,75
476,1104.0,711.0,1352.0,818.0,2,0.8826794624328613,47
476,480.0,713.0,648.0,779.0,2,0.8344144225120544,9
476,1614.0,740.0,1778.0,904.0,7,0.8075066208839417,111
476,1777.0,621.0,1838.0,673.0,2,0.6926106214523315,117
476,1701.0,635.0,1787.0,719.0,2,0.5787577033042908,74
476,1850.0,435.0,1874.0,489.0,9,0.5157365798950195,6
476,1836.0,661.0,1920.0,732.0,2,0.4961670935153961,4
476,956.0,681.0,990.0,759.0,0,0.48247748613357544,8
